,GO:0006493,GO:0090398,GO:0050852,GO:0006909,GO:0030433,GO:0050658,GO:0050900,GO:0034976,GO:0009062,GO:0008203,GO:0006915,GO:0042278,GO:0050810,GO:2000479,GO:0048010,GO:0006303,GO:0007623,GO:0033209,GO:0051321,GO:0046486,GO:0006487,GO:0006401,GO:0006914,GO:0060048,GO:0007264,GO:0016055,GO:0019722,GO:0006633,GO:0000724,GO:0009267,GO:0034754,GO:0006090,GO:0030520,GO:0043648,GO:0016042,GO:0006897,GO:0051180,GO:0019933,GO:0006790,GO:0007179,GO:0006163,GO:0006665,GO:0050853,GO:0006650,GO:0050909,GO:0030036,GO:0016567,GO:0000165,GO:0006289,GO:0006284
hsa00061,-1.4148822844473306,-1.2164885104900278,-1.1902688982252332,-1.1874451379242112,-1.3323906391152218,-1.1624879476967618,-1.2810648191388159,-1.1108479945238579,-0.9037658628778465,-1.0143724789918587,-0.9990387279082193,-0.9539382831725414,-1.0924162035408533,-1.3265983488193478,-1.4230801814858258,-1.4411519884259634,-1.1919559755582227,-1.3012776423035486,-1.492853295132825,-0.9527639338925095,-1.3708978835633456,-1.183247667483946,-1.1007144763123544,-1.4240349346337327,-1.1465144769326674,-1.5685068174097507,-1.216394486387905,-1.0713511339802049,-1.3381346965451666,-1.0576093247021003,-0.997348341060157,-1.0934824147842,-1.1932251990381946,-0.9373576471821454,-0.8483459559444048,-1.1251535227966278,-1.1845271435314113,-1.71853049117443,-0.9333879741856187,-1.2409107885528043,-0.8374203640839946,-1.1559851385804556,-1.5301400061611639,-0.9708139931793263,-1.6203837728945643,-1.1384262044421558,-1.200394919454096,-1.1119111837371465,-1.523240561649398,-1.4293760961077542
hsa04915,-1.3792519456814354,-1.0058175103339961,-0.896863021793916,-0.8119074237893185,-1.2333140907175217,-1.0004083401090116,-0.865546219195875,-0.94238556984649,-1.1252567531926416,-0.9738947175436188,-0.6973288923820061,-0.9029501823367068,-0.8194312473273504,-1.0133420452726323,-0.9960068960130395,-1.2834124965599925,-1.0621514608516596,-0.8758861733907258,-1.3140137907604852,-0.7675113314555565,-1.3291959171940106,-1.074383699935074,-0.9250950167182402,-1.092863301197609,-0.7660007870707916,-1.36530001503938,-0.7691128991504099,-0.8400259112616888,-1.1613131601039823,-0.9024839890577319,-0.8793975864668246,-1.008593216163102,-1.068335971039739,-1.057849944453324,-0.8198830543327708,-0.77431805830224,-1.0286690696944563,-1.4420723360899632,-0.926476488563903,-0.9843373085289832,-0.887841772333679,-1.007226257786484,-1.1132034654939449,-0.7464541533652471,-1.2959873951238556,-0.7606257263176627,-0.9664994207021977,-0.7155608118730444,-1.3423277986032411,-1.2904089102602943
hsa00620,-1.4505504956056063,-1.1010119245207817,-1.065815025975193,-1.0656977626284945,-1.3237424080222453,-1.0475542067507395,-1.219697878635632,-1.0381358909735712,-0.8655966782319232,-0.9543190182399932,-0.8480276122431539,-0.8279916149040664,-1.0101126465764652,-1.25151712124559,-1.279208539637747,-1.2988827645758392,-1.0727593918915694,-1.133975375044435,-1.3915703043305987,-0.947606940402694,-1.394303596925628,-1.0516109784788543,-1.0044841443718513,-1.296452306127868,-1.0422204794249708,-1.5191964238436788,-1.1579363193409227,-0.9178597800771924,-1.2350227246966712,-0.9918798474754009,-0.9135006126593307,-0.8161397476308847,-1.1067738419452624,-0.6086044179160368,-0.7566360270082269,-1.067956085947852,-1.1543573869338797,-1.7439052220372755,-0.8045316156554715,-1.1437104140149505,-0.6664624655875533,-1.1349864596684343,-1.3948830688379064,-0.9531638623089037,-1.599256841463186,-1.020216050333516,-1.0436113533104838,-0.9817794157505639,-1.391347932276011,-1.3201776299917551
hsa04068,-1.3740954826359502,-0.9374980846075522,-0.8531508613624338,-0.8557399680586595,-1.2602133106223647,-0.995114379916177,-0.9534650582353472,-0.924587577317801,-1.138061405643302,-0.9627515703586762,-0.5596896894955097,-0.869022761529326,-0.786414375485358,-1.081153637263985,-0.9993267965779979,-1.2067563924800944,-0.9713110472404974,-0.8085256765621259,-1.2417491653897281,-0.8285116305218597,-1.351136873142267,-1.0166851607283451,-0.9062419552323198,-1.1735733437581395,-0.640405688352407,-1.3844464509650019,-0.9373972991936619,-0.9221168463300777,-1.1007320444389597,-0.8165625568469096,-0.8482434382034558,-0.9409214368504829,-0.9169003215790631,-1.0153761669957349,-0.8312969964024624,-0.8620221746719383,-1.089112798619204,-1.5611413749774945,-0.8890755149458657,-0.8135543593332107,-0.840304468469266,-1.0675164472704706,-1.0939503503450938,-0.8117143240602918,-1.462680640454674,-0.7741227143519175,-0.8376877978656342,-0.5349658856612685,-1.3284802262549145,-1.2310050990026924
hsa00513,-0.6415385287753532,-1.3323414923773065,-1.1531834201307363,-1.0231461458441158,-1.0439207501278496,-1.3132576078794824,-1.089839499075491,-0.9060596873007317,-1.2624554428107782,-1.0119800838542095,-1.076950274982296,-1.1360161902641492,-1.0522479846005646,-1.422675839349095,-1.3712602098358275,-1.589508668747777,-1.4217824299844697,-1.3378164975604905,-1.5617186441956992,-0.9167403760057028,-0.7548222198501147,-1.318378870587004,-1.1376988556056515,-1.3661547694438005,-1.2185699605489504,-1.3472438865148835,-1.1769895427265507,-1.0073141880834557,-1.454168451493041,-1.2145544494681455,-1.1165393126525076,-1.2614072170942696,-1.289338670701349,-1.2144399476730732,-1.0079830792776183,-1.05183440922632,-0.9915248307068646,-1.6158327229503546,-0.9672813817755356,-1.139474610565095,-1.0902329065329515,-0.7511837996225399,-1.4500006957790075,-0.9325201298505625,-1.5582532860666487,-1.2081712977730363,-1.31169414648916,-1.1662533390637264,-1.6004750010224433,-1.5390178363302984
hsa00514,-0.972743949524153,-1.6829476928244553,-1.5317717932650936,-1.3443372335872483,-1.501927405273564,-1.6468875748198823,-1.4135772852013633,-1.405104619773412,-1.6276765266835154,-1.4624814200790255,-1.4630285833791337,-1.5197126713090279,-1.430620742851371,-1.660892731921409,-1.658565941083568,-1.8166638265956438,-1.7362361915947373,-1.6375123700202625,-1.8367540556346127,-1.395275676364272,-1.3169089753750884,-1.6290348986191598,-1.5337722295821348,-1.7000744373609404,-1.5772854053296987,-1.663038715229829,-1.5458836380872254,-1.4304449988829644,-1.7122707762624698,-1.6010463738039031,-1.546285597199545,-1.5817805828259255,-1.5545146227593758,-1.5952873969906207,-1.4112913975758388,-1.4345155013017337,-1.3245208278201321,-1.981065706131686,-1.3029607593853267,-1.4796458916511448,-1.4874324260646334,-1.2587062611660538,-1.7121384629144805,-1.4047322478050022,-1.7516689553104743,-1.5574497574356088,-1.6506466680932408,-1.4934225823743663,-1.8341572286252252,-1.7643187585114497
hsa04215,-1.7102622515266925,-1.2001758873905795,-1.1870916429250797,-1.371476973921219,-1.492756412089094,-1.4210680108022555,-1.4551331527846878,-1.234975516034248,-1.453792705396714,-1.3812681215921632,-0.9989686529003814,-1.2913666945822129,-1.2917466179928663,-1.3201694993391395,-1.480765139176897,-1.584291971139892,-1.3753368037383016,-1.1520711673991024,-1.6067435795302667,-1.3185021638117764,-1.6519865836380758,-1.4856812469685123,-1.1949157639675945,-1.5988084717142257,-1.2423407029442608,-1.7621678752080225,-1.3582900980747301,-1.327718230280629,-1.4851821484906482,-1.2255669772684692,-1.350077028246789,-1.337616259609441,-1.441323119451384,-1.3645063524918233,-1.278049581212704,-1.3810048727939797,-1.51744969785467,-1.946737543086929,-1.2679550040380827,-1.3902534472426409,-1.2480332112491521,-1.4461496572368728,-1.6155435279242982,-1.3028795920143288,-1.84516641107432,-1.3100571148790878,-1.1972858115637193,-1.0978692392138083,-1.6351009672258479,-1.5991330666378099
hsa04152,-1.336789864041623,-0.9231246278687053,-0.8860530703485111,-0.8868680339685043,-1.1950625108068875,-1.0107982942056806,-1.0235634911835534,-0.8986985516271881,-1.08357019521674,-0.9142205360646689,-0.658215995247292,-0.8734723871310275,-0.8510034485016863,-1.1434731530084095,-1.0489271993668756,-1.2626146173667192,-0.9620351726477576,-0.9302277430971541,-1.2796631051497696,-0.7980647117363162,-1.3140644752406245,-1.016611237172582,-0.8488381389990896,-1.1683074030717664,-0.7524875631053077,-1.309187104819924,-0.9864773949441885,-0.8955999266784878,-1.1259397381644476,-0.7353401353156365,-0.8511034587594103,-1.0555815742453267,-0.9837683688876709,-1.0000774419164717,-0.7966013933765533,-0.8747774690218765,-1.0477157905994692,-1.5884340901024778,-0.8998212687077582,-0.9371964581263861,-0.8384158896042202,-1.0127780426872492,-1.1465015798722675,-0.7909146347350622,-1.493763688103956,-0.8145038698789692,-0.9056644962160421,-0.6459670698135406,-1.3730003132760102,-1.2625173339174225
hsa04020,-1.296499026847545,-1.07871819768534,-0.9064393024261936,-0.8366055764205369,-1.182474244618034,-1.1458502611120887,-0.8094245604930546,-0.9470415780241038,-1.1531339761574204,-0.9690052439708794,-0.8170513283479824,-0.9153914435341122,-0.9201870535204305,-1.1256733941907706,-1.025690769317697,-1.3864336158096102,-1.2025689739153076,-1.0337472041290665,-1.3984012359196833,-0.7151696987885817,-1.209458514716536,-1.1743041958319766,-1.016442616020925,-1.0175908107562563,-0.8640137960427317,-1.2890777512909009,-0.6569835516454688,-0.8397793582673554,-1.2917595302321145,-1.0123453403598184,-0.941963153349877,-1.1126928293840324,-1.17091217288304,-1.0942611257669332,-0.8474831047480577,-0.7545939930810939,-0.9997841631635023,-1.1289609832378447,-0.96491197608277,-0.952412405155714,-0.9272380615644994,-0.9306186258028032,-1.1184525052493457,-0.7000582493626875,-1.1957638105924375,-0.8587004851704861,-1.091979135072576,-0.8568000158345952,-1.4467821772327674,-1.3820677672516752
hsa00564,-1.1608753280261028,-0.9748562675331622,-0.8888082934327232,-0.8237514663257279,-1.0540656155893242,-1.0802383802196778,-0.9061218468126157,-0.7849889279929989,-0.9968129342457082,-0.7684166786618392,-0.7489362580550647,-0.855993339047617,-0.899686215410756,-1.1078493420481077,-1.1147539190308757,-1.3547463234758361,-1.115788016747877,-1.0295902616002788,-1.3714464754027584,-0.593201700569579,-1.023600002828927,-1.109926859596139,-0.892582197901581,-1.1959981119748921,-0.8508466222154822,-1.323509145970972,-0.7656523568996565,-0.6719078027665305,-1.2037884178434406,-0.89663273220868,-0.7911610465571011,-1.0315736561961624,-1.1434018570981608,-0.9070957538925674,-0.6796917861764454,-0.8097320860788542,-0.855862067038774,-1.4333878045305024,-0.8058843517782203,-0.9792975899841168,-0.7786958362624221,-0.7243861522052353,-1.1891396340413223,-0.5775612676004173,-1.354354605665645,-0.8759172445718352,-1.0243586449111157,-0.8508808613401909,-1.4155731614306886,-1.3208047586194522
hsa04136,-1.6190312235387394,-1.4337455023504728,-1.322393628538559,-1.3574404755775114,-1.5528705722841463,-1.3207997888104477,-1.4939919585627455,-1.3239184175221836,-1.4559663173423951,-1.3971998555373712,-1.177829089216253,-1.3085874289260895,-1.3588073409928807,-1.3794179746791964,-1.499853824394148,-1.5289497575799957,-1.427580344702754,-1.3311669661853671,-1.537331023673592,-1.3140858832251747,-1.6306621071933676,-1.357935726604249,-0.8965400974354651,-1.6013469928485828,-1.2770440559673017,-1.7826152133226367,-1.3900901909639456,-1.3192752555671388,-1.465898219350363,-1.0573389354902651,-1.3632631585386898,-1.3425923974933531,-1.5102632589981817,-1.4002533289939152,-1.3235448832807277,-1.2941860808730161,-1.533604992510492,-1.8768535520920924,-1.297948776711736,-1.4364551903286826,-1.2274434359718962,-1.4418018356507039,-1.6001937267530504,-1.305650516405123,-1.8703530528127266,-1.3423918281779612,-1.319230880889895,-1.2662927424821728,-1.6011427770161353,-1.5393948034804072
hsa00140,-1.2737190671040082,-1.1438724367819004,-1.073490435975139,-1.0355506088604345,-1.1454067323772648,-1.2165857027753144,-1.0948814749280928,-0.9353360213591273,-1.1318425515391066,-0.9725948833771076,-0.9008274327876843,-0.8885645994526921,-0.9879116708243941,-1.2619537130867617,-1.3091836310056142,-1.3345919015224392,-1.2239507087980759,-1.1607827531799615,-1.4126582828957994,-0.8401187221524986,-1.1359193096951865,-1.1887870567695848,-1.1340733104741976,-1.2979935362656767,-1.0386579129881939,-1.4892379334793369,-1.0226919545143724,-0.9255684301811105,-1.2499847420819294,-1.0649657775133543,-0.8293044169474804,-1.115381449728226,-1.0845353077604076,-1.0401335067737132,-0.8795044112166035,-1.0455345116057364,-0.9961319728537947,-1.611129561519159,-0.9129399166932975,-1.0847367475556946,-0.9394084096311154,-0.9476439133641327,-1.3950725937013442,-0.8606607327897797,-1.4140643198257936,-1.05461334335723,-1.1092359134524157,-0.993398899609903,-1.4213748613957036,-1.395525693707877
hsa00561,-1.144437998040972,-1.0716390730006056,-0.9123928021292442,-0.8204222527216958,-1.0096230802247692,-1.072074801930545,-0.9843713321652766,-0.7476455185615735,-0.9075395813749655,-0.7293121400763807,-0.7526680425640522,-0.8148303145326207,-0.876740249820107,-1.1126508810972102,-1.182856477186149,-1.3623791377016807,-1.0906107406120409,-1.085705358931365,-1.384614497349594,-0.5118120815984862,-1.0723967010526119,-1.0641628306793345,-0.8920645914946043,-1.1879178624958673,-0.8870808459569883,-1.3400380844352087,-0.8675535996675927,-0.6225970625623716,-1.209632823379272,-0.8799740099568195,-0.7278605748623664,-0.9928305106266149,-1.1274570675998359,-0.857298735349625,-0.5926924107580133,-0.7976885688100427,-0.7932840731328342,-1.4762638241916617,-0.7787291514511157,-0.9981984229210985,-0.7400231531460734,-0.6999921150050554,-1.2052207628564953,-0.5083164551004969,-1.389579243403582,-0.8949072315466281,-1.0224628566460234,-0.907290647189889,-1.4229437505328486,-1.3566685824076548
hsa04810,-1.3287621364666793,-1.0297977609775937,-0.8600318932070359,-0.7339176352471086,-1.3038475424795466,-1.0677277588304923,-0.8717195914218604,-1.0045077638512534,-1.1873937468029998,-0.9649758390306161,-0.7355918150859532,-0.8725226079005651,-0.9677535986384892,-1.090803613546218,-0.8525175752251198,-1.3328218685005495,-1.1620803449609467,-0.9627104157642191,-1.3450996398714836,-0.8272603106721935,-1.3492910752416063,-1.0883852788032422,-1.042147091187836,-1.125598288336006,-0.6162507036272915,-1.3579798984025455,-0.8576516253839377,-0.9216933166110376,-1.2113084726752654,-0.9959181325872607,-0.9653347130926694,-1.0131819421822645,-1.0532477762404007,-1.0689925779440943,-0.8856770382745652,-0.7289107427170612,-1.062068846372338,-1.5222749863367682,-0.9379122269835262,-0.8803494037848474,-0.915268252063274,-1.0470562605087965,-1.068000853548823,-0.8095857503410087,-1.4428343276674631,-0.5060939714419419,-1.034112401615271,-0.7705925917892427,-1.4066189362877999,-1.3337430864609292
hsa04670,-1.35013839003376,-1.036709370135085,-0.8448853048482879,-0.7450322880955834,-1.2943227878827768,-1.1003983758119893,-0.8604205929000093,-0.9883726722490478,-1.1245982964374746,-0.9545771310007135,-0.7387216194207524,-0.9303649124550283,-0.9259350965705598,-1.0879196943088543,-1.0362939234440274,-1.3863355383747542,-1.193691278780736,-0.9802640346057382,-1.426968136891721,-0.7988626244367527,-1.3274494112712356,-1.1338323491760498,-1.0356253187923157,-1.098415989220975,-0.683283106952526,-1.3809206576027315,-0.8522017691897473,-0.8756271019377654,-1.266528741551264,-1.0065744033033852,-0.9639685796382949,-1.0424822781289365,-1.118217747007289,-1.0632753014840115,-0.8534089103591919,-0.7821728630822158,-1.0400940880065914,-1.4970680289148313,-0.9523240260754114,-0.9354784514360097,-0.9444393903951017,-0.9883025410121358,-0.9511414701500466,-0.7827279393384842,-1.356900218797122,-0.6086223355590907,-1.0759211454674869,-0.8120368945790679,-1.4491527146334446,-1.3803002007812162
hsa04140,-1.3305127512250845,-1.0570604665743981,-0.8607384536761976,-0.8954284603246041,-1.1967091623320674,-1.056023738889632,-1.0520654310680762,-0.8968210355047597,-1.1162931246869645,-0.9628635905105684,-0.6623475508203771,-0.8875783543703948,-0.8977347179810015,-0.9692582762176142,-1.0395741067650863,-1.333861434695386,-1.0762320637398906,-0.8605715025222581,-1.3047798405897175,-0.8410103164270143,-1.2722018261663943,-1.0662062211887187,-0.6192811509056395,-1.2067052615996388,-0.7401275673443363,-1.4452968864839948,-0.9887346791564589,-0.9022956913009638,-1.1726915837725227,-0.6891690970108895,-0.921722190524482,-0.9808003028732126,-1.1045130186429915,-1.0626491178621116,-0.8604520935416856,-0.838126258198293,-1.0953767564463586,-1.6011264049289873,-0.9031916441938429,-0.9816328215662858,-0.8276122255314264,-1.0270222252718544,-1.1781331767968013,-0.826998283230585,-1.5517326101805957,-0.824928048898452,-0.9479330790140926,-0.7131770512734139,-1.345048076691889,-1.2780098705305067
hsa04120,-1.4515748205608963,-0.9822593304465065,-1.0118207550912355,-1.059515129678705,-1.1680305604478431,-1.0402275415596298,-1.2062473779131793,-0.9145344062281803,-1.2082602073483573,-1.051818669648654,-0.7810452592085542,-1.0129224253849458,-0.9437858495004721,-1.1888851555175262,-1.2630201264037997,-1.1666355758784988,-1.0954727496106496,-0.9383686796799402,-1.2193249970075417,-0.99867760718017,-1.425595167277591,-1.033266260758348,-1.002036600639942,-1.2885662870853118,-0.9253592498809715,-1.4588416262948798,-1.1767089508368869,-1.0475315706643071,-1.115588560753818,-0.9557731638521264,-0.9367435661971081,-1.0792497362221496,-1.0734717168019616,-1.0690971871619501,-0.957101107877295,-1.0459731441726485,-1.218817237240174,-1.705624971134834,-1.0383648812688497,-1.0296158006081646,-0.9959038737389098,-1.1535608174627845,-1.3584418541915002,-0.9935814754826704,-1.6191314289829664,-0.993376247220821,-0.3928989957260718,-0.8888715869152469,-1.189778356056967,-1.2483754788614914
hsa04660,-1.462045349615045,-1.1605964029080718,-1.0360730593811671,-0.9418513469877218,-1.4300168255045556,-1.2686218989592382,-1.0527673512736708,-1.1461309890888711,-1.3598630634259508,-1.1816525957160504,-0.8269728531739675,-1.0655973880121723,-1.0165751018153666,-1.2016345949630751,-1.0664618057249795,-1.4287860286652672,-1.2639233203237796,-0.8882986140693018,-1.4780698473685479,-1.005579799332609,-1.5137676436779446,-1.2620837657541073,-1.170127091701803,-1.353009367926939,-0.8032959892125405,-1.4837718412040095,-1.1567436404445937,-1.100126730745213,-1.344488068812231,-1.0978681470072391,-1.114227295765271,-1.1608165867278475,-1.1087779916546048,-1.2152294200720162,-1.087127021019348,-0.96258086253437,-1.2148174137927088,-1.6904206216940354,-1.0790057815580294,-1.0962917299562367,-1.096242181662247,-1.2290965140617218,-0.8771070434562994,-0.9848018019742338,-1.6260872151864807,-0.8802143871031672,-1.1070111561271776,-0.7830812252680277,-1.4979043018789298,-1.4178765467298238
hsa04977,-1.110335987426416,-1.2555852987807448,-1.035226733314577,-0.9737139255639409,-1.0524635949747916,-1.26926400957231,-1.003869653915005,-0.8879556475635076,-1.0721301164911197,-0.7600018710150106,-0.9357292991393065,-1.0023721481632166,-0.9115263255643116,-1.2925283750570498,-1.266286567593674,-1.4568756943451413,-1.1670290959009768,-1.1912706610565769,-1.4674553317125176,-0.6987175705676962,-1.0385477265476135,-1.2717823462621396,-1.0421786524736913,-1.2753643182287961,-1.0953280571481154,-1.2625615926112441,-1.009828697041477,-0.7417300649990576,-1.2912532106025,-1.0368868641734659,-0.9131555856812218,-1.1136128527591853,-1.1624431055666788,-1.0399524048308133,-0.7720561704320303,-0.8833989869373543,-0.8104500564819919,-1.5301978592108234,-0.904866409908028,-1.1003341053372722,-0.9272373571367493,-0.7698171043507391,-1.293067494396215,-0.7566785528078519,-1.4349611287417856,-1.071699108671542,-1.1215942820571483,-1.0312693663488641,-1.5324120403806416,-1.459399844142777
hsa00071,-1.3604684398994429,-1.0923249407166644,-1.0656770853699757,-1.0352120030978338,-1.2358418607034494,-1.0449439426515286,-1.1744440142947143,-0.9659401274713195,-0.8046276764013226,-0.869038101339825,-0.8195272639272477,-0.8613255183898937,-0.9671186307922844,-1.2079612853067032,-1.3179047704485467,-1.3334938182294662,-1.0630834528849902,-1.1665054560983323,-1.3965738517988018,-0.8513849027108514,-1.2502230376277466,-1.0787893038650915,-0.9741264214388876,-1.279487259306249,-1.0314981798593919,-1.4909302596525589,-1.106777175707552,-0.8432805646780246,-1.271896014948308,-0.9682360131237755,-0.8454024277091227,-0.8603308944375362,-1.1107546241663273,-0.6981953103524433,-0.693406657065039,-1.031758340160014,-1.0867557345545173,-1.718136498274843,-0.7638174555567148,-1.0993726224466946,-0.6567240904840387,-1.03178343667187,-1.4290706528220793,-0.854632269234765,-1.5168467284067622,-1.0020492647767663,-1.066187801735951,-0.9992729580114047,-1.4197277847865646,-1.337698057158418
hsa04141,-1.0789407499175327,-1.0639826959957295,-0.8536154972982702,-0.8673205220663658,-0.6773690132624365,-0.9915869795874147,-1.0069769813945948,-0.4761757118417692,-1.045338375730462,-0.7654973101378689,-0.6674726665716803,-0.8198052431831653,-0.8281018630775716,-1.1170908171243539,-1.2021459931184741,-1.2629815414097725,-1.057184118309794,-0.9908984824945999,-1.2888501132510821,-0.7252018385406882,-1.0314547194763528,-1.0392875176773848,-0.8555167293368214,-1.1730653104414355,-0.907273550295689,-1.3522647189931403,-1.0015911658099914,-0.7908416094535048,-1.1532556127205817,-0.8929547514989701,-0.7591652566952235,-0.956972663795309,-1.0459779866702084,-0.9438213112003946,-0.7203766268441331,-0.8655647069655209,-0.9327269765430731,-1.5714893011671425,-0.7747289201510678,-0.9641032770678177,-0.7840483243153458,-0.7670567538522579,-1.351151419738678,-0.7363208897741494,-1.5037809539474523,-0.9125713017957741,-0.8422317481684927,-0.8251700366724614,-1.3466887566737706,-1.2600738124737672
hsa04923,-1.5116033045004884,-1.2627573145238766,-1.118893258095073,-1.0761104554856782,-1.2963309995656063,-1.312211148631181,-0.9914362439966206,-1.0939684322900454,-1.2862303493420304,-1.1063531152738872,-1.012631156661022,-1.1269079070068737,-1.056955860573838,-1.1520855076162633,-1.2146471666701322,-1.5875968301047207,-1.3426705372632155,-1.2498427553887532,-1.5485424324512256,-0.946760857315483,-1.3822563840998514,-1.338920961128015,-1.1973951247426853,-1.2321913358154906,-1.0461611976481944,-1.4348053317498852,-0.8370057655407228,-1.0431817694269767,-1.4717473499216192,-1.150905294183418,-1.0716982629884342,-1.3020777383623725,-1.3193006005476453,-1.2627824010653983,-1.0205916179411243,-0.9680325081403446,-1.1655217333030994,-1.193686595068756,-1.197802236383891,-1.1376590377465483,-1.1756472086012675,-1.1040304864741868,-1.2950564710818766,-0.9416323228940088,-1.1934475439183199,-1.0664353441236252,-1.2576092666284886,-1.0434402361176054,-1.5910440732995428,-1.5459401634813836
hsa04010,-1.316078067981533,-0.9768090680159054,-0.8303183059580013,-0.7661036765974361,-1.2714445814348088,-1.064139876044675,-0.9649771181255277,-0.9794079355343209,-1.198308716707914,-0.9881371075258919,-0.6444558243890077,-0.9092678564700782,-0.9294631064167843,-1.0418889348578924,0.0,-1.2800982198000117,-1.0972510143529413,-0.7693964429919368,-1.3222018180027142,-0.8387811662365136,-1.3390853726733303,-1.0602964223224902,-0.9931874271863959,-1.1706141496338123,-0.7101662573035604,-1.3523513368666509,-0.9578023521612766,-0.9557930648781782,-1.1863009844784949,-0.9540969559925008,-0.9512827615703529,-1.0004909407296492,-0.9807228245781757,-1.0674856024226083,-0.897286056254009,-0.8252219139926685,-1.081726488468341,-1.5958958398006562,-0.9113596307241218,-0.8495923126384607,-0.9166025336794137,-1.0227766888977297,-0.9687251243613313,-0.8220993152810864,-1.5014985301689383,-0.7544535727190737,-0.9528314921685885,-0.6595922999305677,-1.3725212599050587,-1.2864354839617678
hsa04913,-1.302496841127885,-1.058369216728517,-1.0067753641662036,-0.8975216670563457,-1.1246928487657164,-1.0935048111318217,-0.8960604615166946,-0.8835365300055839,-1.034090827043018,-0.8969681583897591,-0.8089164964388702,-0.8855611847196039,-0.8858569896143172,-1.0220890329166152,-1.1554220370378712,-1.361945991630452,-1.1710777723436927,-1.1072235045942247,-1.3995155702606912,-0.7438073294887441,-1.1694027390208226,-1.1250233579085192,-1.0207461072312651,-1.1197118867042286,-0.9366486594461672,-1.2826289249442238,-0.7422059314873941,-0.8337382924183366,-1.2670433407094983,-0.9603501469380415,-0.8352444662713275,-1.0966703939477054,-1.1366787856353109,-1.0039399203881483,-0.7739687827261579,-0.8143817371983937,-0.9949651833183863,-1.2073629612809698,-0.9515054679354537,-0.9929515448530749,-0.9136409558424631,-0.9069394912636762,-1.2893955027698143,-0.7466166638250155,-1.2016625566417771,-0.9428817571257748,-1.0955675190805476,-0.8855239981217499,-1.40890496534023,-1.35445021519981
hsa04742,-1.4756906135999235,-1.4621486295959225,-1.3263384797594047,-1.2007756702769607,-1.3923776622564872,-1.4496426948932462,-0.9125948728925959,-1.241947888767509,-1.4225318820867576,-1.2622119018315068,-1.2314834547167473,-1.2176299874066459,-1.2685134519287486,-1.3988112634171694,-1.4608678294757675,-1.7077163530655792,-1.5191251401809396,-1.4174323387720127,-1.6977943686952441,-1.0992823488520678,-1.409322785523951,-1.4961952760652855,-1.3565672166522584,-1.3476925309885865,-1.2811002182402926,-1.5036412309529603,-0.7586832654733185,-1.1517878729273192,-1.585320319192971,-1.382479903639377,-1.2040973629451548,-1.474233188201568,-1.5223836364576249,-1.4472014074194293,-1.1980148518952372,-1.128777955556405,-1.282620991536212,-1.1676168408697374,-1.2845156954698926,-1.3345126010523287,-1.2726742921779604,-1.1583685399404573,-1.5665481417264837,-1.0970987796197411,-1.6807018859581933,-1.281848789494621,-1.4284671921101069,-1.2460629674179067,-1.7388156256047531,-1.711213342936751
hsa03013,-1.3938759099518696,-1.0087970319012358,-1.0311099642043022,-1.0529320928771067,-1.2970489281758595,-0.6845249110199696,-1.1721617608755002,-1.0065808652603072,-1.0982114799788298,-1.044808834854094,-0.7903381626837465,-0.8860209667556743,-0.9775353192665891,-1.1783448701347519,-1.269455329572692,-1.1677289881584318,-0.9937404130750629,-1.0492703878765244,-1.1788812596702019,-0.9685582930384553,-1.309965454312411,-0.6782784624387068,-1.0298795947843429,-1.333680472236708,-0.956680969217619,-1.4630218093357001,-1.186636439339911,-1.0009096977299616,-1.1215658401782675,-0.9092799719651329,-0.9883530714407338,-0.9748213803979875,-0.9912712480239284,-1.003009516457507,-0.8950560115431169,-1.0097295862593028,-1.185676449862496,-1.6773413253282103,-0.9249909754187218,-1.0734298209722177,-0.853274654263224,-1.0896507254131558,-1.4187716761831297,-0.9584013328657187,-1.6043293335192257,-0.9209582305011619,-0.9612038617474815,-0.9224592690108956,-1.2400568271933445,-1.1952201793009052
hsa03420,-1.777112870807129,-1.3785689149801457,-1.4704992323057917,-1.557222135659922,-1.6994435902905922,-1.358817473354841,-1.6333481994032035,-1.5064647959292459,-1.57286883446568,-1.5926082886172537,-1.3551223495728293,-1.4095373034257381,-1.4616608801429507,-1.5900783757536103,-1.692169281305235,-1.070464541934527,-1.3898920028173147,-1.5102073111071066,-1.2383781166758365,-1.5150262966561947,-1.7784001349348564,-1.372843494998213,-1.4967227878947365,-1.6730996482875655,-1.4391345726769713,-1.8361175854945335,-1.6310848770635067,-1.511423775193258,-1.0961787612523468,-1.4062716148251304,-1.48799706024007,-1.4667351661095476,-1.4083516066583435,-1.5022484452918825,-1.450491238927163,-1.5547118729523761,-1.7091810809521266,-2.0594360684006427,-1.4370865461823588,-1.574034703573025,-1.413759691412558,-1.6005075194639071,-1.784630115635047,-1.5062645774091263,-1.9613259400055305,-1.4453819943850554,-1.3182403041475266,-1.3930976112266253,-0.8786955206709257,-0.9080815716851431
